Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.029250608937107028,-0.9984475991773606,0.02425837104804814,10.701511292467266
0.28,0.07
100,0.015136646757163107,-0.9959496240544319,0.01015689874727279,9.568195871443749
0.49,0.1225
150,0.013100030819429084,-0.9927758757889271,0.008136151550067588,8.059263902187347
1.63,0.4075
200,0.01209669664271176,-0.9959325956428051,0.00711703377562575,7.7106073675966265
1.14,0.285
250,0.011452262489758431,-0.996440278083086,0.006470061210645362,7.664515675911903
2.27,0.5675
300,0.010971569993449375,-0.9958146328151226,0.00599249694201164,7.753107283668518
2.11,0.5275
350,0.010591205019522458,-0.9965788978421688,0.005608310641860589,7.60462941215992
2.0,0.5
400,0.010302510330649092,-0.9953280198800564,0.0053258703429810705,7.818481128206253
1.87,0.4675
450,0.010030968342227862,-0.9932750952100754,0.005064592978665605,7.876176428852081
1.97,0.4925
500,0.009808832575092092,-0.9921133380544186,0.004848265996454284,8.043116064748764
2.0,0.5
550,0.009600177878066897,-0.9911019551908969,0.004644668213380501,8.146624395990372
1.82,0.455
600,0.009427626957697794,-0.9897744893324375,0.0044787546223402025,8.467394370403289
2.02,0.505
650,0.009262785621071235,-0.9878379631614685,0.004323595916135237,8.245168480744361
2.23,0.5575
700,0.009098032411653549,-0.9874858201038837,0.004160603422308341,7.811889688305855
2.12,0.53
750,0.0089615668605268,-0.9873647003924847,0.004024743470381945,7.4191893645000455
1.88,0.47
800,0.008825538488980383,-0.986161296582222,0.0038947321183793247,7.626287363295555
1.68,0.42
850,0.008705683018844574,-0.9835078796374798,0.003788143732054159,10.798225699019431
2.2,0.55
900,0.008606129358084873,-0.9672248240768909,0.0037700053493119777,106.71011533509254
2.0,0.5
950,0.00851053779060021,-0.9239502614963054,0.003890786587651819,651.239242919159
2.36,0.59
1000,0.008442348149148748,-0.8445853508257866,0.00421942148856353,1011.6125096405029
2.58,0.645
