Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.0970904299428314,-0.997960208581686,-0.9008697803801298,67.97934138361931
2748.94779622655,0.5984569125110916
100,0.08151769420005381,-0.997456502892971,-0.9159388102149963,101.19924420646667
4048.9205642505112,0.8816339840741327
150,0.07796826161377132,-0.9972169609236717,-0.9192487005722523,80.13310986213683
3686.244558944674,0.8026311529111372
200,0.07582212698608637,-0.9974413907122612,-0.9216192650532723,68.22196099914551
3679.50139253852,0.801162268206068
250,0.07438584538280964,-0.9975573826277256,-0.9231715385103225,62.2133013142395
3854.8759362952974,0.8393646451706547
300,0.07320204926192761,-0.9976056547415256,-0.9244036066937447,57.89325239864349
4309.769327121541,0.9384554734218995
350,0.07231811482101679,-0.9976907754182816,-0.9253726618432999,53.590011537323
3515.0190376648643,0.7653325702903834
400,0.07154920787401498,-0.9976968910884857,-0.9261476844012737,50.6612795929718
4532.989709905085,0.9870802568517166
450,0.0708930274027586,-0.9975780888211727,-0.9266850626671315,47.33607337398529
4088.6857866224927,0.8902961649277115
500,0.07023961521416902,-0.9974858359277249,-0.9272462216889858,45.09300794029236
4410.751133650418,0.9604526513300645
550,0.06980193872831762,-0.9973320447981358,-0.9275301072335244,43.55685833919525
4415.857891134202,0.9615650720399529
600,0.06930946981273592,-0.9973987259268761,-0.928089257209301,42.44649082588196
3453.79246843898,0.7519953981574683
650,0.0690151969023794,-0.997302049472332,-0.9282868538379669,41.095104745750426
4483.751036511297,0.9763544449868292
700,0.0686773482515663,-0.9974188904380799,-0.9287415433037282,40.233833495521544
3662.599101383473,0.7974803900700609
750,0.06839149350389838,-0.9972797399306297,-0.9288882474911213,39.67650287303925
4308.815498835464,0.9382476980688542
800,0.06815398840658367,-0.9971845834696292,-0.9290305961835384,38.96052900764465
4135.722748440682,0.9005423711795119
850,0.06789533211417496,-0.9971335705828667,-0.9292382395219803,37.97213538742066
3923.2868286416015,0.8542668005343306
900,0.06768438458167017,-0.9971087081921101,-0.9294243248260021,37.041855911254885
4351.108868143958,0.9474605929555053
950,0.06745773105464875,-0.9970486566162109,-0.9295909266912937,36.82920141084671
4388.599800747102,0.955627358264646
1000,0.06734639521628619,-0.9971152554142475,-0.9297688612401486,36.7449959059906
4321.940643549087,0.9411067887631114
1050,0.06709005777679383,-0.9971064975750447,-0.9300164409017563,36.27086412265778
4225.886563253551,0.9201830326361908
1100,0.0669417590970546,-0.9971402670156956,-0.9301985089242458,35.79112156288147
4381.338072702129,0.954045513680787
1150,0.06680743134006858,-0.9971554095005989,-0.9303479793226719,35.59222578100204
4421.0731256196,0.9627011226291776
1200,0.06663725509248673,-0.9971153660523892,-0.9304781120932102,35.275535087013246
4414.165084247214,0.9611963227024511
1250,0.0665524438741058,-0.9971098366582394,-0.9305573939597607,34.91377778110504
4082.938236809884,0.8890441584513978
1300,0.06645950580336153,-0.9970543390727044,-0.9305948344254493,34.72549643096924
4380.4602388128205,0.9538542924212288
1350,0.0663277444947511,-0.9970665737581254,-0.9307388304281234,34.55918057889939
4439.94669397443,0.9668124101485227
1400,0.06631852562405169,-0.9968415612328052,-0.9305230367827415,34.58957986778259
4083.0656447299357,0.8890719121109988
1450,0.06610325648784637,-0.9968339276504516,-0.930730672146082,34.1803943236351
4424.908542992959,0.963536603407487
1500,0.06608950084097684,-0.9969525330662727,-0.9308630333936214,33.71050892091751
4080.9437672638123,0.8886096970078426
1550,0.06584633785888552,-0.9968211803138256,-0.9309748435592652,33.437759961700436
4374.944495384864,0.9526527810435743
1600,0.06578897079214453,-0.9968245502352715,-0.9310355806910992,33.55595810506821
4354.33333258689,0.9481629879754383
1650,0.06566827254503965,-0.9968312772870064,-0.931163005797863,33.387128225078584
4443.23852591607,0.96752948003817
1700,0.06560875540859998,-0.9967740479373932,-0.9311652937150001,33.080639464950565
3462.8982319530637,0.7539789346666087
1750,0.06544736622340977,-0.9968006422555447,-0.9313532772696018,32.896021469573974
4444.209204181561,0.9677409258741235
1800,0.06549215246103704,-0.9967996080696583,-0.9313074566435814,32.716149876003264
4299.397375325183,0.9361961192197724
1850,0.06532615031465888,-0.9967818800115585,-0.9314557309699059,32.76089938491821
4364.489569734776,0.950375352391356
1900,0.06529851409763097,-0.9967084513759613,-0.9314099384987354,32.45111344272613
4420.5786759964685,0.9625934151450225
1950,0.06529589587457478,-0.9966489669239521,-0.9313530721712112,32.5246788202095
4355.866238500195,0.9484969055913984
2000,0.0651815968696028,-0.9964920315253735,-0.9313104357719422,32.51781589487076
4394.795360779623,0.9569769561868925
