Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04215454741686583,-0.9990631747245788,-0.9569086279851198,34.209699960359636
5379.9112356115675,0.4559008138375536
100,0.027406890182308852,-0.9984422228944302,-0.9710353332471847,42.055894438362124
5620.256547450815,0.47525980276144425
150,0.02617495536690578,-0.998659453997612,-0.9724844991183281,40.28762824073792
5636.66553006045,0.4765814899213116
200,0.02551388184024021,-0.9987557172274589,-0.9732418359458447,37.33514240394592
5700.0902036919815,0.4816901294239428
250,0.025128147093746812,-0.9986498413872719,-0.9735216948831081,35.38171743005753
5782.210429021806,0.4883046313687562
300,0.024859112321957946,-0.9984945342063903,-0.9736354224216938,33.36254608757019
5818.587864949516,0.49123470882196274
350,0.024666762292422355,-0.9985377755713463,-0.9738710137045383,31.88154621618271
5789.406783779745,0.488884273014292
400,0.024451528529468924,-0.9985084060811996,-0.9740568779754639,30.404438701286317
5689.344464323377,0.48082459704544994
450,0.02431302485257387,-0.9984808138525486,-0.9741677895617485,29.184753990802765
5817.823482018577,0.4911731404036715
500,0.02419729238204658,-0.9985304552531242,-0.9743331635379792,28.6086061022377
5823.955885482853,0.491667084428763
550,0.02408243640396744,-0.9985986729860306,-0.974516237063408,27.65917213809967
5840.2012455459135,0.4929755923547913
600,0.023980479445848614,-0.9984908931326866,-0.9745104141676426,27.309653837127687
5890.017727511518,0.49698813878317505
650,0.02390722745073959,-0.9985539502263069,-0.9746467233049869,26.797891412467955
5841.272340897512,0.4930618654045519
700,0.023842872354332356,-0.998610403983593,-0.974767532119751,26.314089547290802
5830.30245466112,0.4921782787661376
750,0.023784904327094555,-0.9986263926410675,-0.9748414888882637,25.94486754520416
5883.889010440674,0.4964944916844062
800,0.0237168332564272,-0.9985486283683777,-0.9748317956995964,25.52276232788086
5924.416633195606,0.49975885242446133
850,0.023683209535554053,-0.9985683306467533,-0.9748851217126846,25.313128887443543
5964.621640905459,0.5029972276312994
900,0.023612854016106577,-0.9986029501545429,-0.9749900966632367,25.05498199821472
5942.818406249989,0.5012410520064445
950,0.023563861837964505,-0.9985880387747288,-0.9750241775763034,24.756103105125426
5851.8478765524305,0.49391368845881106
1000,0.023547350587174297,-0.9986198201823234,-0.975072470215559,24.564780867099763
5903.956273498104,0.4981108407626916
1050,0.023503711370043458,-0.9986378525578976,-0.9751341417586803,24.433853213043214
6000.567105887725,0.5058925113093152
1100,0.023441241172198205,-0.9986400253009796,-0.9751987847566604,24.027221646995546
5982.1052386512965,0.5044054713474814
1150,0.023437403962966053,-0.9986199774420261,-0.9751825739192963,23.841608746700288
5886.742952678654,0.4967243669241256
1200,0.02338245262419805,-0.9986532350075245,-0.9752707829606533,23.53870541381836
5901.481218413315,0.4979114835811191
1250,0.023332661550398915,-0.9986254081511498,-0.9752927470993996,23.531385065536497
5950.257884520303,0.5018402764154102
1300,0.023333569798395036,-0.9986615365052223,-0.975327967197895,23.075233288879396
5962.602773754035,0.5028346148200732
1350,0.02331960627324879,-0.9986301175534725,-0.9753105117678642,23.10627420053482
5922.830867534858,0.4996311244499592
1400,0.023313214251492173,-0.9986799231207371,-0.9753667094898224,22.922658860530852
5965.52512464615,0.5030700001417974
1450,0.023271435789261014,-0.9986873555374145,-0.9754159202349186,22.752179550151826
5954.985182342568,0.502221044009672
1500,0.023255089138243347,-0.9986755813133716,-0.9754204926741123,22.61320746515274
6028.483018379034,0.5081410421276779
1550,0.023223988657910376,-0.9986088078331947,-0.9753848197066783,22.538446061172486
5918.828596587378,0.49930875527891216
1600,0.023201903671585023,-0.9986152071225644,-0.9754133041131496,22.591935176525116
5949.976307533858,0.501817596356789
1650,0.0232060434807837,-0.9986282818424702,-0.9754222388505935,22.341162044506074
6011.4012512977515,0.5067651644906379
1700,0.023172746108472347,-0.9986012984716892,-0.9754285528743267,22.331401081962586
6003.508924432769,0.5061294646835823
1750,0.02315982475105673,-0.9985840243589879,-0.9754242001819611,22.284927446403504
5951.927426563219,0.5019747522895991
1800,0.023136088701710106,-0.998640291620493,-0.9755042033302784,22.100118656482696
5978.400257013383,0.5041070478086875
1850,0.023145306071098895,-0.9986709663105011,-0.9755256609296798,22.2834336917305
5985.581218398198,0.5046854495709174
1900,0.023103155480977147,-0.9986466451394558,-0.9755434899640083,22.199012915458677
6004.641005485855,0.5062206499220209
1950,0.02308711370896548,-0.9986921766066551,-0.9756050634527207,22.00358514640808
6064.606479966439,0.5110506628205538
2000,0.023118226897399872,-0.9987354926240444,-0.9756172661960125,21.86168119102478
6003.193637656421,0.506104069417228
