Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.11449010245256126,-0.9995789606237412,-0.8850888592755795,45.13259713560797
888.3887515788196,0.27919522795140955
100,0.0952507449580729,-0.9998434185612202,-0.9045926757144928,55.60155682107926
2163.9924203096807,0.6711372557168247
150,0.08973980894751847,-0.9998196348011493,-0.9100798278284072,46.90901219034195
2489.476421668786,0.7711454813319275
200,0.08660609922736884,-0.9998145587205887,-0.9132084613037109,42.038479557991025
3281.001057174262,1.0143493684569598
250,0.08455858418755233,-0.9998089344501495,-0.9152503519666195,38.94652102481842
3186.399569890555,0.9852821121731247
300,0.0832036555621028,-0.9997997170984745,-0.9165960632455349,37.4723704299736
3240.927116092605,1.0020362479218616
350,0.08206152466647328,-0.9998391709399224,-0.9177776478767395,36.25676998737335
3254.812822848803,1.0063027706643017
400,0.08111576998151838,-0.9998157666325569,-0.9186999983227253,34.862902751522064
3230.1790649558393,0.9987338013545344
450,0.08028820182129741,-0.999804133553505,-0.9195159332299232,33.64925187953949
3256.6356599888304,1.006862855667553
500,0.07967551829345525,-0.9998447233581543,-0.9201692064297199,32.944167713394165
3216.9489382205716,0.9946687121522013
550,0.07916028262086212,-0.9998490099287033,-0.920688728864193,32.540658693103794
3268.6791622713185,1.0105633425991187
600,0.07852824328809976,-0.9998585632705689,-0.9213303214180469,31.528766992530823
3274.9702261445536,1.0124963351043306
650,0.07805675437994301,-0.9998379652941227,-0.9217812123632431,30.743766597747804
3244.021573344196,1.002987050964964
700,0.07766620809353889,-0.9998325134110451,-0.9221663068294526,30.634657420387267
3249.6377119249755,1.004712665901265
750,0.07726009713701903,-0.9998414292228222,-0.9225813334715366,29.773141307411194
3265.307786063072,1.0095274534277314
800,0.07699620527096093,-0.9998469017577172,-0.9228506977498532,29.387661304359437
3262.696787605817,1.0087251979506464
850,0.07657973844707013,-0.9998295212817192,-0.9232497841870785,28.655642890872954
3255.516937206351,1.0065191168663714
900,0.07640727151371539,-0.9998425822544098,-0.9234353121042251,27.992913979148863
3252.041383182386,1.0054512180156914
950,0.07602874271839857,-0.9998451920902729,-0.9238164506781101,27.9934344312191
3221.4192751587134,0.9960422680358036
1000,0.07564570438317955,-0.999860878931284,-0.9242151759326458,27.52718421470642
3256.299976557411,1.0067597135647017
1050,0.07541981529533863,-0.9998342605495453,-0.9244144465637207,27.278116859989165
3260.4786052366485,1.0080436391584942
1100,0.07530167454570531,-0.9998616751921177,-0.9245600019776821,27.00441457019806
3233.7040321113036,0.9998168828857232
1150,0.07507171761117876,-0.9998560778307914,-0.9247843613886834,26.34301947688103
3279.987160198866,1.0140378384369204
1200,0.0748448842125386,-0.9998464786458016,-0.9250015956115722,26.12107037171364
3287.3677965181123,1.0163056130099135
1250,0.07466742953807115,-0.9998437565886974,-0.9251763282573223,25.89103382665634
3236.375536557403,1.0006377294350517
1300,0.07457442270390689,-0.9998376638460159,-0.9252632424509525,25.88521590511322
3286.071650378627,1.0159073591018672
1350,0.07435862581320107,-0.9998461331582069,-0.9254875085401535,25.695643568153383
3271.2766285905673,1.0113614401910076
1400,0.07436267582401633,-0.9998413259673119,-0.9254786516690254,25.302695087795257
3260.7509803131284,1.0081273291339976
1450,0.07401371782019735,-0.9998454202640057,-0.9258317037153244,25.171248201828003
3248.0602303075516,1.0042279688444504
1500,0.07392399449743331,-0.9998588834226132,-0.9259348901355267,24.82050365053177
3269.6518770160583,1.0108622189655294
1550,0.07377254269078373,-0.9998485555505753,-0.9260760141682625,24.662063017940522
3254.077539330455,1.006076847424797
1600,0.07361860059529543,-0.9998667568838596,-0.9262481575810909,24.66743615245819
3045.6695317547806,0.9420413957448643
1650,0.07348761956363917,-0.9998510368132592,-0.9263634186053276,24.453558744325637
3037.8726239292537,0.9396457175743261
1700,0.07342189315780998,-0.9998556871962547,-0.9264337952804566,24.315729774427414
3267.6924564019896,1.0102601673192784
1750,0.07332202784694732,-0.9998552302038669,-0.9265332035541535,24.054409796533584
3284.5977554463307,1.0154544900935394
1800,0.07318348993875086,-0.9998462263631821,-0.9266627376842499,23.95389956562042
3273.418590249702,1.0120195794051354
1850,0.07306735317669809,-0.9998505950593949,-0.9267832432758808,23.8794367233181
3256.456168109538,1.0068077049864583
1900,0.07297034593693912,-0.9998568637239933,-0.926886519010067,23.932130685567856
3256.4018761812376,1.0067910232466744
1950,0.07299556882061065,-0.9998534443593026,-0.926857876828909,23.79305020362854
3270.5198935741164,1.0111289257634473
2000,0.0727574094516784,-0.9998519442892074,-0.9270945360898971,23.57496458258629
3094.009671644384,0.9568943888141345
