Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.047889935296401384,-0.9999341443705558,-0.952044209883213,27.046070607749076
2051.0027257187494,0.4464213883526222
100,0.033692323295511306,-0.9999831273043156,-0.9662908046519756,31.871128028793336
2749.8624842871977,0.598656161828292
150,0.03172370856877416,-0.9999652186322212,-0.9682415105473995,35.474476987867355
3283.357156084542,0.7148689491805215
200,0.03081507328826934,-0.9999914882183075,-0.9691764155626297,29.95328568813324
3743.100244525268,0.8150162019986615
250,0.030261794843748212,-0.9999726294219494,-0.9697108351218701,26.707526189641953
3644.184945240756,0.7934691777277242
300,0.02994609585136175,-0.9999800911033153,-0.970033995885849,24.15985075758934
3896.5692064043606,0.8484468186005782
350,0.02963542311541736,-0.9999837111747265,-0.9703482887578011,22.307391369686126
3570.4993468886632,0.7774180169103835
400,0.029399137385264038,-0.9999585376226902,-0.9705594007492065,21.5378412625885
3842.2806432113043,0.8366209736886551
450,0.02923970095973462,-0.9999515793764592,-0.9707118789839745,20.002122470760344
3990.269776672741,0.8688579023902179
500,0.029056654196120798,-0.9999065375137329,-0.9708498839366436,19.07258152022362
3866.0722964322035,0.8418035827805199
550,0.028974885959886013,-0.9999304341781139,-0.9709555487263203,19.173118325901033
3988.2779385776616,0.8684240141637364
600,0.028805536637883634,-0.9999063775098324,-0.971100841397047,18.01245179110527
3929.2897441556206,0.8555744341078279
650,0.028711493396013976,-0.9998927570712567,-0.9711812640953064,17.402824596796037
3843.6962320136213,0.836929335757029
700,0.028643979630060493,-0.9998945143699646,-0.9712505352807045,17.286961961774825
3974.1112496365304,0.8653380406827749
750,0.02853169286176562,-0.9998998135733604,-0.9713681212329864,16.58374519967079
3604.0675780130164,0.7847302880757211
800,0.028445844949968158,-0.9998814802038669,-0.9714356358981132,16.490535217342376
3459.35002472285,0.7532060177582968
850,0.0283863989575766,-0.9998820153951645,-0.9714956170082092,15.878230693855286
3927.482747771858,0.8551808105205763
900,0.028322680766228587,-0.9998716026031971,-0.9715489223480225,16.010475132522583
3924.160612641138,0.8544571395939276
950,0.028261871822476387,-0.9998728527891636,-0.9716109815394879,16.02282459245205
3988.551210581595,0.8684835418459443
1000,0.02822470876250416,-0.9998869056487083,-0.9716621974933147,15.447109703145028
3915.841840301085,0.8526450357959099
1050,0.028149713518992068,-0.9998640994310379,-0.971714386510849,15.309230819244386
3384.477181054782,0.7368962356374377
1100,0.02809198126548901,-0.9998672563171387,-0.9717752757143975,14.931426430225372
3979.8497564561962,0.8665880772960861
1150,0.02804520400021225,-0.999871292513609,-0.9718260889863968,14.774302040991783
3764.2695514417537,0.8196275773190399
1200,0.028015452696345748,-0.9998892654693127,-0.9718738134372235,14.713853536295892
3848.743495493908,0.8380287967049127
1250,0.02795155234705657,-0.9998757939517497,-0.9719242421984673,14.400786621775627
3958.0190774984485,0.8618326332671432
1300,0.02795144969198853,-0.9998561991894245,-0.9719047499871254,14.224928059754372
3966.1430318147336,0.8636022992550657
1350,0.02793292354993522,-0.9998703779315948,-0.9719374549269676,14.116090062446593
3829.088549702448,0.8337472993321512
1400,0.027886960794739426,-0.9998581930327416,-0.9719712328362465,14.03371996322155
3882.7645122603217,0.8454396995610967
1450,0.027815835775323212,-0.9998848245573044,-0.9720689892208576,13.714569200587272
3925.791004248633,0.8548122928188779
1500,0.027826531180497258,-0.9998752313494682,-0.9720487007498742,13.715291632318497
3991.039489170877,0.8690255712341576
1550,0.02782037636982277,-0.9998671928489208,-0.9720468168663978,13.755301265864372
3938.6024320244264,0.8576030455864188
1600,0.02773853844800964,-0.9998559909796715,-0.9721174531316757,13.5238731458807
3925.6998693589617,0.8547924406251942
1650,0.027743126580659302,-0.9998652934718132,-0.972122167441845,13.062669368758202
3724.9587062499327,0.8110643748459534
1700,0.02771405634172261,-0.9998723450863362,-0.9721582893705368,13.211586857585907
3994.763425830543,0.8698367678252781
1750,0.027650881088785828,-0.9998537535178661,-0.9722028730356693,13.101546220459937
3813.575434301433,0.8303680296288662
1800,0.027659771764986216,-0.9998571677255631,-0.9721973964488506,13.135250671925546
3925.0436601880283,0.8546494965605734
1850,0.02761023134957999,-0.9998610943281651,-0.9722508635723591,13.212673621153831
3924.7122481994293,0.8545773040664529
1900,0.027594483365677297,-0.9998656174051762,-0.972271134622097,13.416994079456328
3936.4315423034177,0.8571301539928387
1950,0.027599327757172287,-0.9998390611231327,-0.9722397339308262,12.927812901067734
3943.1014438924117,0.8585830791971536
2000,0.027596873291451485,-0.9997915804076195,-0.9721947077226639,13.055993802194596
3943.5204900904587,0.8586743613210037
