Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
1350,0.027022760964296757,-0.9998947972977161,-0.9728720369088649,15.527536779608727
5062.431576873694,1.1024102092467476
1400,0.027024124661572276,-0.9998747878789902,-0.9728506637310982,15.452912154502869
5078.0364595811625,1.1058094689050115
1450,0.02694542276792228,-0.9998538191533088,-0.9729083968937396,15.280292748055459
5032.092830858514,1.0958014267685325
1500,0.02694146123778075,-0.9998681070375443,-0.9729266462743282,15.158507958679198
5033.915590843894,1.0961984841896713
1550,0.026895251460839063,-0.9998759111309051,-0.9729806603455543,15.03374528237343
5052.636928412741,1.1002766108080833
1600,0.026870310537442564,-0.9998700640523434,-0.9729997541737556,14.962137321033477
5028.331932443428,1.0949821786843983
1650,0.026856562446523458,-0.9998645398771763,-0.9730079780328273,14.814810517292022
5055.444619803549,1.1008882188705431
1700,0.026819839003179222,-0.9998554928708077,-0.9730356545197963,14.823354236812591
5038.582923490733,1.0972151836340385
1750,0.026807285981588064,-0.9998573249053955,-0.9730500395464897,14.67762043496132
5072.4065837722965,1.1045830957193319
1800,0.026780312214456498,-0.9998667196452617,-0.9730864081001281,14.512498557577134
5043.7916322660685,1.098349812707743
1850,0.02674823055844754,-0.9998556620085239,-0.9731074320268631,14.476043876371383
5073.894420607762,1.1049071957992675
1900,0.026720965177547188,-0.9998491291332244,-0.973128164653778,14.461496920442581
5079.402483766455,1.1061070341602155
1950,0.026712012204788624,-0.9998669136703014,-0.9731549019181729,14.367336876912116
5071.250134382997,1.104331182787363
2000,0.02671329138344154,-0.9998544388818741,-0.9731411480545997,14.327417414617539
5039.556659154741,1.0974272954725266
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
5012.696820961128,1.0915763341990177
100,0.03394419937934726,-0.9999730687463284,-0.966028870049715,31.931140016813277
4299.622586939126,0.9362451777592181
150,0.031555825651995835,-0.9999970334112644,-0.9684412082397937,32.863361628370285
5058.014108251769,1.1014479384524294
200,0.030461617752313614,-0.9999763957512379,-0.9695147786080838,31.260577197828294
5063.066445655037,1.1025485046685821
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
5012.696820961128,1.0915763341990177
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
5012.696820961128,1.0915763341990177
100,0.03394419937934726,-0.9999730687463284,-0.966028870049715,31.931140016813277
4299.622586939126,0.9362451777592181
150,0.031555825651995835,-0.9999970334112644,-0.9684412082397937,32.863361628370285
5058.014108251769,1.1014479384524294
200,0.030461617752313614,-0.9999763957512379,-0.9695147786080838,31.260577197828294
5063.066445655037,1.1025485046685821
250,0.029788998967260123,-0.9999872938597202,-0.970198295443058,28.483818784399034
5039.802836771507,1.0974809211009358
300,0.029359749167151748,-0.999972234197855,-0.9706124857616425,26.161640672254563
5101.323412536045,1.1108821375836129
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
5012.710588673692,1.0915793332622457
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04855967678762972,-1.000005922794342,-0.951446247023344,21.94426504910752
5012.710588673692,1.0915793332622457
100,0.03394419937934726,-0.9999730687463284,-0.966028870049715,31.931140016813277
4298.972512027098,0.9361035699391062
150,0.031555825651995835,-0.9999970334112644,-0.9684412082397937,32.863361628370285
5058.0140985176895,1.1014479363320249
200,0.030461617752313614,-0.9999763957512379,-0.9695147786080838,31.260577197828294
5063.066238410535,1.1025484595238741
250,0.029788998967260123,-0.9999872938597202,-0.970198295443058,28.483818784399034
5038.999354114537,1.0973058959992958
300,0.029359749167151748,-0.999972234197855,-0.9706124857616425,26.161640672254563
5101.323342329706,1.11088212229035
