Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.12326214261323214,0.9997227309119702,4.622014431409836,6.454491895454079
0.0,0.0
100,0.09304097808487713,0.9997288674378395,4.591820879507065,11.69226845211029
0.56,0.56
150,0.08777752287976444,0.9997475816357135,4.586641639900208,11.462626518144608
0.57,0.57
Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.12326214261323214,0.9997227309119702,4.622014431409836,6.454491895454079
0.0,0.0
100,0.09304097808487713,0.9997288674378395,4.591820879507065,11.69226845211029
0.52,0.52
150,0.08778530498705804,0.9997396114337445,4.586613557100296,11.446127552187443
0.55,0.55
200,0.0852912350524962,0.9997572905445099,4.584199041633606,11.248098575177192
0.56,0.56
250,0.08763449943646788,0.9970759223234653,4.574476149435044,21.662177793717383
0.0,0.0
300,0.09386027025692165,0.9878001851379872,4.538961103277207,27.378435436873435
0.0,0.0
350,0.09220265375003218,0.9872670451748371,4.534904356451035,23.573665116119386
0.0,0.0
400,0.11267086502313614,0.429673870250428,2.0462032806233315,89.67879339716912
0.0,0.0
450,0.1171446026687324,-0.5233715176347091,-2.2380272270043196,406.1664352340126
0.0,0.0
500,0.11215716064557434,-0.8689554316103458,-3.7981422826337816,607.5126480423737
0.0,0.0
550,0.11391734269484878,-0.9365836715960503,-4.100709180054665,1454.5833115676116
0.0,0.0
600,0.1066254692158103,-0.9823112221729755,-4.313775029411316,3092.5230953125
0.0,0.0
650,0.1129051509384811,-0.9990869497835636,-4.382986123533249,8934.87786239685
0.0,0.0
700,0.10849746404081582,-0.9998512664139271,-4.3908332351875305,5976.450924472656
0.0,0.0
750,0.11243976081490517,-0.9997544909119606,-4.386455449056625,11808.063554025879
0.0,0.0
800,0.11464754324615002,-0.9996623701488971,-4.383833122434616,103008.53381758301
0.0,0.0
850,0.11246837725535035,-0.999591395252943,-4.385692900924683,385522.8943876953
0.0,0.0
900,0.10937223548084497,-0.9995774832832813,-4.388726438674927,874875.6577439063
0.0,0.0
950,0.10998398477330804,-0.9996639582026005,-4.388503827085495,2175576.6507020313
0.0,0.0
1000,0.1085385586065054,-0.9997793365573883,-4.390468454961777,4936568.488512187
0.0,0.0
