Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.08480610463403165,-0.970315732177496,-0.8855096289253235,96.73057780413687
5279.675066045216,0.4478271348397869
100,0.06834255976267159,-0.9637474820363522,-0.8954049233233928,67.1314011125946
5433.103458342441,0.4601852645838733
150,0.06543384998723864,-0.9702719471085072,-0.9048380982208252,49.91396565914154
5477.257319491544,0.4637417063650394
200,0.06363320590153336,-0.9769979433691501,-0.9133647385966778,43.208834342384336
5504.328764602456,0.4659222182379167
250,0.06246631562247872,-0.9791697149574756,-0.9167034005093575,39.60805058494568
5544.906176255839,0.4691905893026428
300,0.06144017285466194,-0.9784235315740109,-0.916983359862566,37.27428473852157
5453.484039215829,0.46182685033552
350,0.06053099320638925,-0.9778302377402782,-0.917299245672226,35.43018577636719
5519.103950255643,0.4671123086674724
400,0.059833767448291185,-0.9777075332057477,-0.917873766976595,33.95020788425445
5594.821614834093,0.47321110634611185
450,0.05916630773305893,-0.9772574109208584,-0.9180911042690277,32.670640342063905
5432.030137583112,0.4600988122851677
500,0.058611168748103085,-0.9767211761069298,-0.918110008482933,31.616667416591643
5537.999981653098,0.46863431906047515
550,0.05804984489612281,-0.9762659315109253,-0.9182160877668858,30.75614700313568
5559.39715652258,0.47035778796498995
600,0.05766746746554971,-0.975872989962101,-0.9182055237448216,30.34528370826721
5540.746252318816,0.4688555217250613
650,0.057270856781490145,-0.9753395242464542,-0.9180686687612534,29.64526340816498
5470.654638253579,0.4632098830813831
700,0.05695758410558104,-0.975003552160263,-0.9180459691858291,29.1407526279068
5613.7272851689095,0.47473389312239495
750,0.05664433873530477,-0.9747331550455094,-0.9180888174664974,29.019070174484252
5573.953937099642,0.47153028661621105
800,0.05630786390129477,-0.9744022714972496,-0.9180944088184834,28.742161443347932
5610.293753771182,0.47445733396761147
850,0.056011397389061746,-0.9739595518946648,-0.9179481555223465,28.26796070093155
5451.962895303068,0.4617043274207461
900,0.05582524145361036,-0.9737824974405765,-0.9179572571730614,28.02097095067978
5588.973204564652,0.47274003699692396
950,0.05555019097022712,-0.9735838904166222,-0.9180337006866932,27.95208141111374
5545.1779141575,0.46921247685679646
1000,0.05536865517873317,-0.9732994426333904,-0.9179307885873318,27.68564092535019
5511.510873065277,0.46650071239333807
1050,0.055111749534271656,-0.9729849257552624,-0.9178731774783134,27.55072042236328
5510.58119282871,0.4664258298451213
1100,0.05492353734575212,-0.9728849983894825,-0.9179614622759819,27.289337130012512
5573.187071630734,0.47146851823801766
1150,0.05480923311378807,-0.9729688133943081,-0.9181595814418793,27.26655578863144
5561.109681432185,0.47049572596138034
1200,0.054665836874246594,-0.9730862774574757,-0.9184204418253898,27.071854033584593
5382.131887217491,0.4560796796931591
1250,0.054434660585448144,-0.9727818865811825,-0.9183472270894051,26.96790558380127
5585.447110425955,0.47245602223144645
1300,0.05429873657949269,-0.9726999886691571,-0.9184012532889843,26.899615916442873
5474.947923596823,0.46355569246194034
1350,0.05424905826177448,-0.9727379941654205,-0.9184889370524884,26.62159930578232
5513.725461418264,0.46667908987475576
1400,0.05412040306434035,-0.9725673993051052,-0.9184469973623752,26.603951925029754
5602.975207725502,0.4738678502337574
1450,0.05392892024345696,-0.972341058396101,-0.9184121394383907,26.61857874666214
5536.793602280277,0.4685371493477075
1500,0.05386571395371109,-0.9723774346160888,-0.9185117218840122,26.474834157276153
5625.364084085707,0.47567119728537566
1550,0.05373105795010924,-0.9722697328126431,-0.9185386760890484,26.37820028650284
5497.967871014791,0.46540987011859064
1600,0.05364002329718322,-0.9721463375449181,-0.918506315356493,26.31866759963989
5529.112249058904,0.4679184427426355
1650,0.05353006691176444,-0.972035615183115,-0.9185055495297909,26.175484004192352
5614.702654621298,0.4748124557799354
1700,0.0534387130382657,-0.9719463767802715,-0.9185076649546623,26.195271228046416
5595.3615596231775,0.4732545970433566
1750,0.05336324093859643,-0.971968593748808,-0.918605354077816,25.850680851783753
5473.622127731902,0.4634489041611079
1800,0.05328879128612578,-0.9721216668128967,-0.9188328766739369,25.868395335273743
5579.292578633269,0.4719602958455454
1850,0.053176968094185,-0.9721355918967723,-0.918958625049591,25.848453609962462
5557.84181796184,0.47023251078883094
1900,0.05311685754161328,-0.9720497153389454,-0.9189328590273858,26.003056891384126
5549.329997693147,0.46954691291699063
1950,0.05306546755764634,-0.9720201752996445,-0.9189547089409829,25.813297266235352
5642.0260997341375,0.4770132653869719
2000,0.052991947773061696,-0.9721470437538624,-0.9191550971508026,25.715591259555815
5616.749617925853,0.47497733163974415
